UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Physical,Horizon,BOOK,2006,5,35,Harry Potter and the Order of the Phoenix / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Scholastic,",2003.
Physical,Horizon,SOUNDDISC,2006,4,23,Harry Potter and the chamber of secrets [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House Audio,",p1999.
Physical,Horizon,BOOK,2006,4,17,Harry Potter and the half-blood prince [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPre.,,"Rowling, J. K.","Large type books Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Fantasy Fiction, England Juvenile fiction","Thorndike Press,",c2005.
Physical,Horizon,BOOK,2006,4,94,Harry Potter and the half-blood prince / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Arthur A. Levine Books,",c2005.
Physical,Horizon,BOOK,2006,4,1,"Harry Potter y el misterio del príncipe / J.K. Rowling ; [traducción, Gemma Rovira Ortega].",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, England Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Spanish language materials Fiction","Salamandra,",2006.
Physical,Horizon,SOUNDDISC,2006,4,29,Harry Potter and the goblet of fire [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p2000.
Physical,Horizon,SOUNDDISC,2006,4,25,Harry Potter and the Order of the Phoenix [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Boarding schools Juvenile fiction, England Juvenile fiction","Listening Library,",p2003.
Physical,Horizon,BOOK,2006,4,22,Harry Potter and the prisoner of Azkaban / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,SOUNDDISC,2006,4,25,Harry Potter and the sorcerer's stone [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Witches Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p1999.
Physical,Horizon,BOOK,2006,4,1,Hali Bote : feng huang hui de mi ling / J.K. Luolin (J.K. Rowling) zhu ; Huang guan bian yi zu yi.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Fantasy, Chinese language materials","Huang guan wen hua chu ban you xian gong si,",2003.
Physical,Horizon,SOUNDDISC,2006,4,18,Harry Potter and the prisoner of Azkaban [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House,",p2000.
Physical,Horizon,BOOK,2006,4,45,Harry Potter and the Order of the Phoenix / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Scholastic,",2003.
Physical,Horizon,BOOK,2006,4,1,J.K. Rowling : a biography / Sean Smith.,,"Smith, Sean, 1955-","Rowling J K, Women novelists English 20th century Biography, Novelists English 20th century Biography","Michael O'Mara,",2003.
Physical,Horizon,BOOK,2006,4,18,Harry Potter and the chamber of secrets / by J.K. Rowling ; illustrations by Mary Grandpre.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2006,4,1,"Harry Potter y la piedra filosofal / J.K. Rowling ; [traducción, Alicia Dellepiane].",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction, Spanish language materials Fiction","Emecé Editores,",c1999.
Physical,Horizon,BOOK,2006,4,1,Harry Potter and the sorcerer's stone [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPré.,,,"Large type books Juvenile fiction, Witches Fiction, Wizards Juvenile fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Thorndike Press,",1999.
Physical,Horizon,BOOK,2006,4,1,Harry Potter & tên tù nhân ngục Azkaban / J.K. Rowling ; Lý Lan dịch.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Vietnamese language materials","Trẻ,",2002.
Physical,Horizon,BOOK,2006,4,24,Harry Potter and the goblet of fire / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",2000.
Physical,Horizon,BOOK,2006,4,3,J.K. Rowling / Colleen Sexton.,,"Sexton, Colleen A., 1967-","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Twenty-first Century Books,",c2006.
Physical,Horizon,BOOK,2006,3,35,Harry Potter and the chamber of secrets / by J.K. Rowling ; illustrations by Mary Grandpre.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,SOUNDDISC,2006,3,19,Harry Potter and the sorcerer's stone [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Witches Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p1999.
Physical,Horizon,BOOK,2006,3,4,Harry Potter and the sorcerer's stone [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPré.,,,"Large type books Juvenile fiction, Witches Fiction, Wizards Juvenile fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Thorndike Press,",1999.
Physical,Horizon,BOOK,2006,3,1,J.K. Rowling : a biography / Connie Ann Kirk.,,"Kirk, Connie Ann","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Greenwood Press,",2003.
Physical,Horizon,BOOK,2006,3,32,Harry Potter and the half-blood prince [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPre.,,"Rowling, J. K.","Large type books Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Fantasy Fiction, England Juvenile fiction","Thorndike Press,",c2005.
Physical,Horizon,SOUNDDISC,2006,3,14,Harry Potter and the prisoner of Azkaban [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House,",p2000.
Physical,Horizon,SOUNDDISC,2006,3,30,Harry Potter and the goblet of fire [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p2000.
Physical,Horizon,BOOK,2006,3,3,Hali Bote : feng huang hui de mi ling / J.K. Luolin (J.K. Rowling) zhu ; Huang guan bian yi zu yi.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Fantasy, Chinese language materials","Huang guan wen hua chu ban you xian gong si,",2003.
Physical,Horizon,BOOK,2006,3,130,Harry Potter and the half-blood prince / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Arthur A. Levine Books,",c2005.
Physical,Horizon,BOOK,2006,3,1,J.K. Rowling : a biography / Sean Smith.,,"Smith, Sean, 1955-","Rowling J K, Women novelists English 20th century Biography, Novelists English 20th century Biography","Michael O'Mara,",2003.
Physical,Horizon,SOUNDDISC,2006,3,31,Harry Potter and the chamber of secrets [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House Audio,",p1999.
Physical,Horizon,BOOK,2006,3,1,"Harry Potter y la piedra filosofal / J.K. Rowling ; [traducción, Alicia Dellepiane].",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction, Spanish language materials Fiction","Emecé Editores,",c1999.
Physical,Horizon,SOUNDDISC,2006,3,24,Harry Potter and the Order of the Phoenix [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Boarding schools Juvenile fiction, England Juvenile fiction","Listening Library,",p2003.
Physical,Horizon,BOOK,2006,3,2,Harī Pottā to honō no goburēto = Harry Potter and the goblet of fire / J.K. Rōringu saku ; Matsuoka Yūko yaku.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction, Japanese language materials Fiction","Seizansha,",c2002.
Physical,Horizon,BOOK,2006,3,5,J.K. Rowling / Colleen Sexton.,,"Sexton, Colleen A., 1967-","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Twenty-first Century Books,",c2006.
Physical,Horizon,BOOK,2006,3,1,Harry Potter & tên tù nhân ngục Azkaban / J.K. Rowling ; Lý Lan dịch.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Vietnamese language materials","Trẻ,",2002.
Physical,Horizon,BOOK,2006,3,29,Harry Potter and the prisoner of Azkaban / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2006,3,57,Harry Potter and the Order of the Phoenix / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Scholastic,",2003.
Physical,Horizon,BOOK,2006,3,36,Harry Potter and the goblet of fire / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",2000.
Physical,Horizon,SOUNDDISC,2006,2,15,Harry Potter and the prisoner of Azkaban [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House,",p2000.
Physical,Horizon,BOOK,2006,2,4,J.K. Rowling / Colleen Sexton.,,"Sexton, Colleen A., 1967-","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Twenty-first Century Books,",c2006.
Physical,Horizon,BOOK,2006,2,4,"Harry Potter y la piedra filosofal / J.K. Rowling ; [traducción, Alicia Dellepiane].",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction, Spanish language materials Fiction","Emecé Editores,",c1999.
Physical,Horizon,BOOK,2006,2,28,Harry Potter and the chamber of secrets / by J.K. Rowling ; illustrations by Mary Grandpre.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2006,2,49,Harry Potter and the Order of the Phoenix / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Scholastic,",2003.
Physical,Horizon,BOOK,2006,2,27,Harry Potter and the prisoner of Azkaban / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,SOUNDDISC,2006,2,24,Harry Potter and the chamber of secrets [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House Audio,",p1999.
Physical,Horizon,BOOK,2006,2,24,Harry Potter and the half-blood prince [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPre.,,"Rowling, J. K.","Large type books Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Fantasy Fiction, England Juvenile fiction","Thorndike Press,",c2005.
Physical,Horizon,BOOK,2006,2,1,Harī Pottā to honō no goburēto = Harry Potter and the goblet of fire / J.K. Rōringu saku ; Matsuoka Yūko yaku.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction, Japanese language materials Fiction","Seizansha,",c2002.
Physical,Horizon,BOOK,2006,2,2,Harry Potter and the sorcerer's stone [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPré.,,,"Large type books Juvenile fiction, Witches Fiction, Wizards Juvenile fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Thorndike Press,",1999.
Physical,Horizon,BOOK,2006,2,1,Hali Bote : feng huang hui de mi ling / J.K. Luolin (J.K. Rowling) zhu ; Huang guan bian yi zu yi.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Fantasy, Chinese language materials","Huang guan wen hua chu ban you xian gong si,",2003.
Physical,Horizon,SOUNDDISC,2006,2,17,Harry Potter and the Order of the Phoenix [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Boarding schools Juvenile fiction, England Juvenile fiction","Listening Library,",p2003.
Physical,Horizon,BOOK,2006,2,30,Harry Potter and the goblet of fire / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",2000.
Physical,Horizon,SOUNDDISC,2006,2,26,Harry Potter and the sorcerer's stone [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Witches Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p1999.
Physical,Horizon,SOUNDDISC,2006,2,22,Harry Potter and the goblet of fire [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p2000.
Physical,Horizon,BOOK,2006,2,1,J.K. Rowling : a biography / Sean Smith.,,"Smith, Sean, 1955-","Rowling J K, Women novelists English 20th century Biography, Novelists English 20th century Biography","Michael O'Mara,",2003.
Physical,Horizon,BOOK,2006,2,3,J.K. Rowling : a biography / Connie Ann Kirk.,,"Kirk, Connie Ann","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Greenwood Press,",2003.
Physical,Horizon,BOOK,2006,2,110,Harry Potter and the half-blood prince / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Arthur A. Levine Books,",c2005.
Physical,Horizon,BOOK,2006,1,2,J.K. Rowling : a biography / Connie Ann Kirk.,,"Kirk, Connie Ann","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Greenwood Press,",2003.
Physical,Horizon,SOUNDDISC,2006,1,17,Harry Potter and the prisoner of Azkaban [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House,",p2000.
Physical,Horizon,BOOK,2006,1,4,Harry Potter and the sorcerer's stone [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPré.,,,"Large type books Juvenile fiction, Witches Fiction, Wizards Juvenile fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Thorndike Press,",1999.
Physical,Horizon,BOOK,2006,1,52,Harry Potter and the Order of the Phoenix / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Scholastic,",2003.
Physical,Horizon,BOOK,2006,1,34,Harry Potter and the goblet of fire / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",2000.
Physical,Horizon,BOOK,2006,1,42,Harry Potter and the chamber of secrets / by J.K. Rowling ; illustrations by Mary Grandpre.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2006,1,3,Harī Pottā to honō no goburēto = Harry Potter and the goblet of fire / J.K. Rōringu saku ; Matsuoka Yūko yaku.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction, Japanese language materials Fiction","Seizansha,",c2002.
Physical,Horizon,BOOK,2006,1,6,J.K. Rowling / Colleen Sexton.,,"Sexton, Colleen A., 1967-","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Twenty-first Century Books,",c2006.
Physical,Horizon,SOUNDDISC,2006,1,20,Harry Potter and the Order of the Phoenix [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Boarding schools Juvenile fiction, England Juvenile fiction","Listening Library,",p2003.
Physical,Horizon,BOOK,2006,1,20,Harry Potter and the half-blood prince [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPre.,,"Rowling, J. K.","Large type books Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Fantasy Fiction, England Juvenile fiction","Thorndike Press,",c2005.
Physical,Horizon,BOOK,2006,1,1,"Harry Potter y la piedra filosofal / J.K. Rowling ; [traducción, Alicia Dellepiane].",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction, Spanish language materials Fiction","Emecé Editores,",c1999.
Physical,Horizon,BOOK,2006,1,36,Harry Potter and the prisoner of Azkaban / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2006,1,153,Harry Potter and the half-blood prince / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Arthur A. Levine Books,",c2005.
Physical,Horizon,BOOK,2006,1,2,J.K. Rowling : a biography / Sean Smith.,,"Smith, Sean, 1955-","Rowling J K, Women novelists English 20th century Biography, Novelists English 20th century Biography","Michael O'Mara,",2003.
Physical,Horizon,SOUNDDISC,2006,1,16,Harry Potter and the sorcerer's stone [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Witches Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p1999.
Physical,Horizon,SOUNDDISC,2006,1,12,Harry Potter and the chamber of secrets [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House Audio,",p1999.
Physical,Horizon,SOUNDDISC,2006,1,30,Harry Potter and the goblet of fire [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p2000.
Physical,Horizon,BOOK,2005,12,2,Harī Pottā to honō no goburēto = Harry Potter and the goblet of fire / J.K. Rōringu saku ; Matsuoka Yūko yaku.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction, Japanese language materials Fiction","Seizansha,",c2002.
Physical,Horizon,BOOK,2005,12,3,J.K. Rowling / Colleen Sexton.,,"Sexton, Colleen A., 1967-","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Twenty-first Century Books,",c2006.
Physical,Horizon,BOOK,2005,12,34,Harry Potter and the prisoner of Azkaban / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,SOUNDDISC,2005,12,13,Harry Potter and the chamber of secrets [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House Audio,",p1999.
Physical,Horizon,BOOK,2005,12,4,Harry Potter and the sorcerer's stone [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPré.,,,"Large type books Juvenile fiction, Witches Fiction, Wizards Juvenile fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Thorndike Press,",1999.
Physical,Horizon,BOOK,2005,12,48,Harry Potter and the goblet of fire / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",2000.
Physical,Horizon,BOOK,2005,12,1,J.K. Rowling : a biography / Sean Smith.,,"Smith, Sean, 1955-","Rowling J K, Women novelists English 20th century Biography, Novelists English 20th century Biography","Michael O'Mara,",2003.
Physical,Horizon,BOOK,2005,12,4,Hali Bote : feng huang hui de mi ling / J.K. Luolin (J.K. Rowling) zhu ; Huang guan bian yi zu yi.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Fantasy, Chinese language materials","Huang guan wen hua chu ban you xian gong si,",2003.
Physical,Horizon,SOUNDDISC,2005,12,18,Harry Potter and the sorcerer's stone [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Witches Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p1999.
Physical,Horizon,SOUNDDISC,2005,12,21,Harry Potter and the Order of the Phoenix [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Boarding schools Juvenile fiction, England Juvenile fiction","Listening Library,",p2003.
Physical,Horizon,BOOK,2005,12,36,Harry Potter and the chamber of secrets / by J.K. Rowling ; illustrations by Mary Grandpre.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2005,12,26,Harry Potter and the half-blood prince [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPre.,,"Rowling, J. K.","Large type books Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Fantasy Fiction, England Juvenile fiction","Thorndike Press,",c2005.
